tipo,artista,artista_id,genero,nombre,año,id,popularidad_cancion
cancion,Ghost,1Qp56T7n950O3EGMsSl81D,metal,Call Me Little Sunshine,2022,4xAmbn7xiy6wGOs4oaxv70,64
cancion,Ghost,1Qp56T7n950O3EGMsSl81D,metal,Spillways,2022,0WHtcCpZnoyFlQg3Mf2cdN,63
cancion,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,metal,Stormtroopers,2022,7cUHFTxJhxtZ5tpY34SMRw,65
cancion,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,metal,Soldier of Heaven,2022,2c03eSv5IkwbDty49pKg1L,63
cancion,Papa Roach,4RddZ3iHvSpGV4dvATac9X,metal,Leave a Light On (Talk Away The Dark),2022,0b6fNjbiW4uF0W01GAfRVg,65
cancion,Papa Roach,4RddZ3iHvSpGV4dvATac9X,metal,Kill The Noise,2022,2DyDyOW1hRYFFaMhBCAHJ9,64
cancion,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,metal,maybe (feat. Bring Me The Horizon),2022,25wdC7CJmCJPgnKw9rYquJ,69
cancion,Battle Beast,7k5jeohQCF20a8foBD9ize,metal,Master of Illusion,2022,5uezGrwjyarcPOH8uYGdXk,53
cancion,Battle Beast,7k5jeohQCF20a8foBD9ize,metal,Wings of Light,2022,69Tm9WdAS2Y74e99YBfZOE,52
cancion,I Prevail,3Uobr6LgQpBbk6k4QGAb3V,metal,There’s Fear In Letting Go,2022,2OYtcqflvzQwh3cMPmTHs4,64
cancion,Architects,3ZztVuWxHzNpl0THurTFCv,metal,when we were young,2022,7DkN4oeXv2mqyPy0sJNrus,58
cancion,STARSET,0kD8IT1CzF7js2XKM9lLLa,metal,Waiting On The Sky To Change,2022,7uDMF4Ae8vqI7U1jGTewD4,57
cancion,Dayseeker,5FjQVp1Lb0kltmwIuu5kfj,metal,Without Me,2022,7oGCVuPEyp6m6DhXkU5Pfs,66
cancion,Dayseeker,5FjQVp1Lb0kltmwIuu5kfj,metal,Neon Grave,2022,4pehGtiMD6B2WZHsKmr3oo,64
cancion,Crazy Town,4iSKnRZAxkmqNok6tv10Se,metal,GlitchGang (Remix),2022,1Oq1BuID6k7oySD33H48ax,38
cancion,WWE,0spHbv2fw49lDMkbOAdaqX,metal,WWE: Demon In Your Dreams (Rhea Ripley) [feat. Motionless In White],2022,5pngP9Zq5dv0jrdvDk08ou,58
cancion,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,metal,Handshake with Hell,2022,4jPU94aF0U2PMNN0aBnhgX,50
cancion,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,metal,House of Mirrors,2022,4mdop8Jx5BwspAQzvjF8pu,49
cancion,Peyton Parrish,62uiaKAdkbY94iXJnXyKzc,metal,Zombie,2022,1B33tRtMDGdKEgcNy0YAY0,52
cancion,Peyton Parrish,62uiaKAdkbY94iXJnXyKzc,metal,Santiana,2022,08GwJig0EKl8yAkfPJddGf,42
cancion,Peyton Parrish,62uiaKAdkbY94iXJnXyKzc,metal,The Sound of Silence,2022,7gYyGqp0gOJ4vl9R0Gwfts,50
cancion,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,metal,Exile Of The Gods,2022,2gEh41XUP3vI7kAjlEO92n,46
cancion,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,metal,Kill The Pain Away,2022,6gsibCeNm8fOruuYoLRRch,46
cancion,Blind Guardian,7jxJ25p0pPjk0MStloN6o6,metal,Deliver Us From Evil,2022,4xr3Pxc0E2zHxUVRcLn5oI,42
cancion,Blind Guardian,7jxJ25p0pPjk0MStloN6o6,metal,Blood Of The Elves,2022,6WvYGntHmlkpCJsT6JxHW6,41
cancion,Lorna Shore,6vXYoy8ouRVib302zxaxFF,metal,Pain Remains I: Dancing Like Flames,2022,227jOVNY1MrE5MkUcQRhsk,61
cancion,Stratovarius,1O8CSXsPwEqxcoBE360PPO,metal,World on Fire,2022,4d3ffZ4UnPuPb9WW6SottL,44
cancion,KXLLSWXTCH,2VDZoCBGjxbHJbnzSX5nP6,metal,WASTE - Sped Up Version,2022,72XhVH8vlREICt6NmT623Q,60
cancion,KXLLSWXTCH,2VDZoCBGjxbHJbnzSX5nP6,metal,WASTE - Slowed Version,2022,4w9TJQQqKXeLMZyzmLVpRI,57
cancion,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,metal,82nd All the Way,2022,6bOqyWrlfam8oKITkqFrcP,55
cancion,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,metal,Put Your Back Into The Oar,2022,4fY2JR0REUiykvzRw61sk9,54
cancion,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,metal,Black Hole,2022,1g5Jqwo02PuitYfv19B6Jn,65
cancion,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,metal,Daggers,2022,0JXILsWNyXHEd2IzofS3jX,57
cancion,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,metal,Darkbloom,2022,0v3UwgJhdNCaEIMyuaoqyt,56
cancion,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,metal,Darkbloom,2022,5eqB8FjyujwxBGfdibWEuL,56
cancion,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,metal,Plagued,2022,6xC8tcFBMMjJIyfPw66lDF,56
cancion,Lèpoka,1UM5OPJuE5dGDgyPSNSAqH,metal,Pandemonium,2022,14utLVwyXgMiQoev8jtryp,40
cancion,Kreator,3BM0EaYmkKWuPmmHFUTQHv,metal,Strongest Of The Strong,2022,1bOxv1BcxwZVHCxc6MnYUC,44
cancion,Paleface Swiss,467M2s2YxXdlL2ZpDUNL3A,metal,Nail To The Tooth,2022,6m1oV7BqWTD6QLP2zLIX8V,53
cancion,Paleface Swiss,467M2s2YxXdlL2ZpDUNL3A,metal,The Orphan,2022,1maGwMYv6cakqEGHbDd17h,50
cancion,LANDMVRKS,6G43CiunIxMwb2tQ12vNP6,metal,Suffocate,2022,3BzrV9GCvaCr4m7N2FvNvK,56
cancion,LANDMVRKS,6G43CiunIxMwb2tQ12vNP6,metal,Death,2022,2e9HC16cEYxDnj4QAmsYi4,53
cancion,Nevertel,0uTkKGuqdf7CtKlZLt9N0Y,metal,MODIFIED,2022,5o8zJf74HB6tw6GTQaNpbY,54
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,MISA MISA!,2022,2biZJ6YK8Pz1bUby8VDV3Q,61
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,LIKE YXU WXULD KNXW (AUTUMN TREES),2022,5OwsHxswu8tqOJ9jWlSD6E,57
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,MISS ME?,2022,2D0nHpEE4mKXpGw7SRGTPm,52
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,I FEEL ALIVE,2022,6MK4FbbYR71obIQQHMxKXs,54
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,I'M THE DEVIL,2022,5WNBGRcXWeoXrXJHrQqodi,49
cancion,Scarlxrd,6rYogEVj60BCIsLukpAnwr,metal,KILLING THE SURFACE,2022,6B8HOQWb6UF4vJkOaL2tpi,44
cancion,Saliva Grey,1a7xjqgtH0LtzVv80S9kVx,metal,Masking Flaws Facing Traffic,2022,4G84VkOcRb2cMbR28nwX7R,50
cancion,Wind Rose,67ps5pbKVO7V9Fcb4lTIXz,metal,Together We Rise,2022,1OMplIvNpCVCYirUTXF07d,50
cancion,Wind Rose,67ps5pbKVO7V9Fcb4lTIXz,metal,Fellows of the Hammer,2022,2RyG06POk4ybd4B0CZC02k,49
cancion,Wind Rose,67ps5pbKVO7V9Fcb4lTIXz,metal,Army of Stone,2022,1hOCeFetInJTLT7KeJ4ZsB,47
cancion,Wind Rose,67ps5pbKVO7V9Fcb4lTIXz,metal,Gates of Ekrund,2022,7hx4Fr1vbGmKd0IYOmBIqr,46
cancion,Savage Ga$p,0x7qiZJaal6j8qS7yCydFk,metal,"from hell, with love",2022,1atUX5yDsZpz82R6B55UEP,56
cancion,Savage Ga$p,0x7qiZJaal6j8qS7yCydFk,metal,sorry im a haunted house,2022,5TwVPtLbxVEdlmSXfIE9ny,55
cancion,Dynazty,5deRBvKxJssHVa9n6B7tWV,metal,Natural Born Killer,2022,5EjTbVLlyrbwUcekE45CQX,53
cancion,Dynazty,5deRBvKxJssHVa9n6B7tWV,metal,Power of Will,2022,1nXXOMfEgm4Wu7LZYK5PkD,45
cancion,Germ,4OYIkXBBN6ET96coWyWAXh,metal,Champagne Face,2022,1UsvO5U72YRU8Xnq8Lp14O,63
cancion,Germ,4OYIkXBBN6ET96coWyWAXh,metal,"My Swisher Sweet, But My Sig Sauer",2022,1xIibyoUvyxwoNqx8quHSz,58
cancion,Germ,4OYIkXBBN6ET96coWyWAXh,metal,Center Core Never More,2022,67IECOggWzBnCERhbOlTRp,58
cancion,HAARPER,3v0QTRruILayLe5VsaYdvk,metal,GIVE ME BRAIN,2022,2KbETzNYVYmqHVBk43Zydk,64
cancion,HAARPER,3v0QTRruILayLe5VsaYdvk,metal,iCARUS,2022,7k5VJYlD6tMDN1i4yz2WOS,61
cancion,HAARPER,3v0QTRruILayLe5VsaYdvk,metal,NEXTBOT!,2022,0wohSgJuZJvQoMV7gMpMrT,53
cancion,The Devil Wears Prada,0NbQe5CNgh4YApOCDuHSjb,metal,Salt,2022,4BSrRUm2cSaLRjN7xGpCRt,52
cancion,The Devil Wears Prada,0NbQe5CNgh4YApOCDuHSjb,metal,Broken,2022,3xVmo0y8QSYOVLaifgZv8H,50
cancion,CORPSE,7yntSJ6uojO3z6GFUVwhAW,metal,MISA MISA!,2022,2biZJ6YK8Pz1bUby8VDV3Q,61
cancion,CORPSE,7yntSJ6uojO3z6GFUVwhAW,metal,LIKE YXU WXULD KNXW (AUTUMN TREES),2022,5OwsHxswu8tqOJ9jWlSD6E,57
cancion,CORPSE,7yntSJ6uojO3z6GFUVwhAW,metal,POLTERGEIST!,2022,041sluNZwBxTCOuu766eNi,56
cancion,CORPSE,7yntSJ6uojO3z6GFUVwhAW,metal,fuK u lol,2022,7uSekeuXG3G2wH6D1q3ACK,56
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,Misery,2022,6gfUOprNMeD8amncMOSFl0,64
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,Make Believe,2022,4ZwvTeIpKafwcNxQEsUm4D,61
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,Blood & Water,2022,1jj0Ha1vWMf32ka1adO0Q2,58
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,Somebody,2022,2TRSxe4ZVLKwShY604rUh3,56
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,Bleed Me Dry,2022,7aldYZzt4QG7QsWhTucL0N,54
cancion,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,metal,The Fight Within,2022,29ySfQsz4Zu0xmMyQ3oR6J,54
cancion,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,r&b,Done for Me (feat. Kehlani),2018,1lsBTdE6MGsKeZCD6llNu7,70
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,Trust,2018,0oufSLnKQDoBFX5mgkDCgR,74
cancion,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,r&b,Call Out My Name,2018,09mEdoA6zrmBPgTEN5qXmN,85
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,Te Vi,2018,059bcIhyc2SBwm6sw2AZzd,78
cancion,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,r&b,Feels Like Summer,2018,7p4vHnYXkxlzvfePJVpcTr,73
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,r&b,lovely (with Khalid),2018,0u2P5u6lvoDfwTYjAADbn4,87
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,r&b,Better,2018,2OpBganfGk2GVdSlRdxzaX,79
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,r&b,Eastside (with Halsey & Khalid),2018,7FGq80cy8juXBCD2nrqdWU,77
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,"All The Stars (with SZA) - From ""Black Panther: The Album""",2018,3GCdLUSnKSMJhs4Tj6CV3s,89
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,r&b,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",2018,1otG6j1WHNvl9WgXLWkHTo,81
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,r&b,Dead To Me,2018,6LOZws7T3jqZz78unPgFF9,74
cancion,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,r&b,Scared of the Dark (feat. XXXTENTACION),2018,3vWzyGTu6Ovo1GdrcJqH6e,70
cancion,Masego,3ycxRkcZ67ALN3GQJ57Vig,r&b,Tadow,2018,6FMMd1fixOMmhplCevpjL7,73
cancion,Masego,3ycxRkcZ67ALN3GQJ57Vig,r&b,Prone,2018,341H8oXb4BrWcrPG8W1ghv,58
cancion,Masego,3ycxRkcZ67ALN3GQJ57Vig,r&b,Queen Tings (feat. Tiffany Gouché),2018,23qsOejSgzGLXXLJpJI52o,57
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Glitter,2018,4DJ9ZxVFyv8AWdBmZnV0CN,52
cancion,Blood Orange,6LEeAFiJF8OuPx747e1wxR,r&b,Charcoal Baby,2018,3bBmpVl9rQKJsFFGLFilIS,66
cancion,Blood Orange,6LEeAFiJF8OuPx747e1wxR,r&b,Chewing Gum,2018,3jxExv27cf3OSt0BXtAR6Z,62
cancion,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,r&b,BE YOUR GIRL - KAYTRANADA REMIX,2018,3zp3Mq8krAb1067UL94zJq,68
cancion,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,r&b,CHANCES,2018,439X8jGytErRiPnaoUJHju,62
cancion,Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,r&b,Make Me Feel,2018,5gW5dSy3vXJxgzma4rQuzH,58
cancion,Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,r&b,I Like That,2018,2EznBGrlmx9wBeYgyDojsA,55
cancion,Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,r&b,Make Me Feel - EDX Dubai Skyline Remix,2018,2m7QTaFkY4n1EEqZyVvAPe,49
cancion,Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,r&b,Pynk (feat. Grimes),2018,5OpiyfqaQLdtwHd3SfembH,45
cancion,Russ,1z7b1Pr1rSlvWRzsW3HOrS,r&b,Missin You Crazy,2018,4ve2uzqdwnHr20G5YgMMqr,64
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,OTW,2018,6Hgh47WXVKtXN5zGOu0hjI,70
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,Pretty Little Fears (feat. J. Cole),2018,4at3d5QWnlibMVN75ECDrp,69
cancion,Otis Redding,60df5JBRRPcnSpsIMxxwQm,r&b,Hard to Handle,2018,7FXuCkl1kfxwS5icDjTwbM,62
cancion,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,r&b,Blue Lights,2018,1It1TxBK3xIQAB4xJkPevn,67
cancion,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,r&b,The One,2018,1Ahp4PZ1vzdbzBCedUrsqI,67
cancion,Gesaffelstein,3hteYQFiMFbJY7wS0xDymP,r&b,I Was Never There,2018,1cKHdTo9u0ZymJdPGSh6nq,83
cancion,Gesaffelstein,3hteYQFiMFbJY7wS0xDymP,r&b,Hurt You,2018,6QdnKD1zwEgyOWtkrdzlOF,70
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,Girls Need Love (with Drake) - Remix,2018,14SaZBTjxlorHJQxXh01Hu,78
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,Karma,2018,2Fyjjpg03fn7n5cj0Qm380,70
cancion,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,r&b,Get Down On It - Single Version,2018,2je56j0xuoTi1gYkLLMlJU,69
cancion,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,r&b,Cherish - Single Version,2018,2yCAGizViD7HZXwNYxJToQ,68
cancion,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,r&b,Celebration - Single Version,2018,6HIVJXpdvp1C1ubfnkFnz8,63
cancion,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,r&b,Ladies Night - Single Version,2018,3pMeuv4OBarYqVR2bqCPVN,62
cancion,Hikaru Utada,7lbSsjYACZHn1MSDXPxNF2,r&b,あなた,2018,3yCVsL9xnnnhtOQ1CfPD7W,61
cancion,Dijon,0knGpCTbmG4ctl1wzYRZs4,r&b,Skin,2018,467t3218y3yihFcyDGWjr0,64
cancion,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,r&b,Trip,2018,6CTWathupIiDs7U4InHnDA,73
cancion,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,r&b,Naked - Bonus Track,2018,0SbOpoBzBBCqWIcvo94JeD,65
cancion,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,r&b,Boo'd Up,2018,4squZv12LD9M8ooJfoVgZS,66
cancion,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,r&b,Whatchamacallit (feat. Chris Brown),2018,1YLfaRr3QIW1fF3nvDO0gX,65
cancion,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,r&b,Shot Clock,2018,2GlATHCDbLW7xq5BE0Bz5g,65
cancion,Toni Braxton,3X458ddYA2YcVWuVIGGOYe,r&b,Long As I Live,2018,7A0IJM6FR1HQphfdfN66pI,56
cancion,Sonder,2ICR2m4hOBPhaYiZB3rnLW,r&b,One Night Only,2018,74fQgHleHZ4V7Gm1XYcGkj,76
cancion,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,r&b,After School Sad Session,2018,6TXFjtfLV3HvMna0mSoGEL,51
cancion,Estelle,5T0MSzX9RC5NA6gAI6irSn,r&b,Lights Out,2018,4Hue6rHN892sFzzOJBHYra,41
cancion,Lloyd,1Xfmvd48oOhEWkscWyEbh9,r&b,Tru,2018,058gdiBln6OADguG08GOaU,62
cancion,Lloyd,1Xfmvd48oOhEWkscWyEbh9,r&b,Caramel,2018,2rqz2W2Fw34FXQLmpcrpSE,56
cancion,Rockwell,3xs0LEzcPXtgNfMNcHzLIP,r&b,Somebody's Watching Me - Urban Renewal Project Remix,2018,1Rfb5qEJFwECftSHg3gzgk,47
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,Love Lies,2018,45Egmo7icyopuzJN0oMEdk,73
cancion,The-Dream,1W3FSF1BLpY3hlVIgvenLz,r&b,Love U Better (feat. Lil Wayne & The-Dream),2018,13kIiNgXiBHbbG9gWitSqO,37
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Sa Susunod Na Lang,2018,34ob61cxp34Sf7KHK6RnSU,72
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Pauwi Nako,2018,2tzAN1L07SNwnOdgOEeuQr,68
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,Way Up,2018,7cFFhb9Wz2ZXLSpEk2VDKd,57
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,Lugar Secreto,2018,7Dp0unlUzhQtk60rVq5mMC,69
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,Eu Navegarei,2018,3pyEWO6mEOzOeMobs5BP6p,65
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,B.E.D.,2018,1B6TmCvKjC4dopBohVW51x,76
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,You,2018,01jIO8SJFnpSiNLH1JaBZ5,66
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,Ocean (feat. Jacquees),2018,2yI8omCrTAyrTcK7NRppu7,58
cancion,Jesse Baez,4rriNpL1lxpoysDDctWgl3,r&b,No Eres Tú,2018,3vd1rLbxCxDTGbxazgW91I,46
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Redemption (with Babes Wodumo),2018,76iVOVsliCHlWqKuDnCfhE,49
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Redemption Interlude,2018,4FpfU1O7WCLBnmwu5XAFk4,43
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Lost My Way,2018,1qCL2enSeGZKLyfFsAmMpW,49
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Reflex,2018,0GA850AWIBdMW3Cfd4ptds,62
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,I Heard You Got Too Litt Last Night,2018,4vjflp3ZHBCnIetwDAt44Q,57
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Roses,2018,47MhyGA0XUtF9lZJtny3Pd,57
cancion,CHIC,0Xf8oDAJYd2D0k3NLI19OV,r&b,I Want Your Love,2018,5hlN9YiUVFC7NGRiwyYFKi,49
cancion,Amarion,7Bb4i0RT3zaudzb8KvxTUQ,r&b,Secreto - Remix,2018,0pc1ydCVOqDfJrEsFUorBg,54
cancion,Aloe Blacc,0id62QV2SZZfvBn9xpmuCl,r&b,Brooklyn In The Summer,2018,5bTysxqGHXdSGiZVgljzCY,50
cancion,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,r&b,Nights Like This (feat. Ty Dolla $ign),2019,6ZRuF2n1CQxyxxAAWsKJOy,76
cancion,Tinashe,0NIIxcxNHmOoyBx03SfTCD,r&b,The Worst In Me (feat. Tinashe),2019,4cOVTA2GfYTHw99AJDQpHo,58
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,N Side,2019,12ILYlOEfWL8ei0BEgFJn0,70
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,Dime Cuantas Veces,2019,4t8YQE2FIpTIq9SxeuOuuP,66
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,Demasiado Tarde,2019,5KFx45L84KmBINWLh6TEiL,57
cancion,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,r&b,Playing Games (with Bryson Tiller) - Extended Version,2019,2xyx0o4xNOLLjBSbOOdcbA,73
cancion,RAYE,5KKpBU5eC2tJDzf0wmlRp2,r&b,You Don't Know Me (feat. RAYE),2019,4DJORZgsbqnEJ4f4B9TBGV,69
cancion,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,r&b,HEAVEN AND BACK,2019,1JdQibdvxgcrB8Rv1KFndw,74
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,r&b,Beautiful People (feat. Khalid),2019,70eFcWOvlMObDhURTqT4Fv,69
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,r&b,Talk (feat. Disclosure),2019,6TqXcAFInzjp0bODyvrWEq,71
cancion,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,r&b,Under The Influence,2019,5IgjP7X4th6nMNDh4akUHb,84
cancion,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,r&b,No Guidance (feat. Drake),2019,6XHVuErjQ4XNm6nDPVCxVX,80
cancion,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,r&b,Nights Like This (feat. Ty Dolla $ign),2019,6ZRuF2n1CQxyxxAAWsKJOy,76
cancion,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,r&b,What You Need (feat. Charlotte Day Wilson),2019,4O9t8Qq941SAzdGlex4noA,68
cancion,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,r&b,10% (feat. Kali Uchis),2019,41SwdQIX8Hy2u6fuEDgvWr,66
cancion,Wale,67nwj3Y5sZQLl72VNUHEYE,r&b,On Chill (feat. Jeremih),2019,5z51HY4ei5QhTjcvwq5Msw,62
cancion,Yebba,1ooV8YZC1KbpEcrmI8WH0F,r&b,Best Part of Me (feat. YEBBA),2019,0VsGaRXR5WAzpu51unJTis,59
cancion,D'Angelo,336vr2M3Va0FjyvB55lJEd,r&b,Unshaken,2019,5aozioXEMgxyttOvxCsckp,56
cancion,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,r&b,Venom,2019,2tHdQjwO5zN86MLF7ZtU1X,59
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,lowkey,2019,7ipqVwkp2MhZv0Ojzqy1NV,78
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,La La Lost You - Acoustic Version,2019,0e2wfbDK7ppotqyUWD7qs8,74
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,I Want You Around (feat. 6lack) - Remix,2019,4W1qmb9zeydLNKEqOtdIFc,45
cancion,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,r&b,Be Honest (feat. Burna Boy),2019,5pAbCxt9e3f81lOmjIXwzd,67
cancion,Gesaffelstein,3hteYQFiMFbJY7wS0xDymP,r&b,Lost in the Fire (feat. The Weeknd),2019,2vXKRlJBXyOcvZYTdNeckS,81
cancion,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,r&b,Lo/Hi,2019,25YlltWXRb9k7KbrEBRuhJ,61
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,Body,2019,7vxLj7MREliG5i5vSnqSVr,73
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,Playing Games (with Bryson Tiller) - Extended Version,2019,2xyx0o4xNOLLjBSbOOdcbA,73
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Could've Been (feat. Bryson Tiller),2019,6oEVnWKgPqIEPc53OYDNqG,74
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Come Together (feat. H.E.R.),2019,1IRU2kqvCmmySoB0ywJTmI,61
cancion,Brandy,05oH07COxkXKIMt6mIPRee,r&b,LOVE AGAIN,2019,7AzVV4CtTbzLVMc5GDVWZj,66
cancion,Sonder,2ICR2m4hOBPhaYiZB3rnLW,r&b,What You Heard,2019,3a3dQOO19moXPeTt2PomoT,78
cancion,Rizky Febian,28DdkLhrzQNizZ0ExQpyku,r&b,Tak Ingin Pisah Lagi,2019,3TuWleBiR3aQaiwFZg9gg9,65
cancion,Estelle,5T0MSzX9RC5NA6gAI6irSn,r&b,American Boy - Lost Frequencies Remix,2019,1o8ppmUhxi6d5qZF1NKIub,47
cancion,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,r&b,Keep It Comin' Love,2019,34LFM2eszfapI1ExzZmt3Y,42
cancion,Ciara,2NdeV5rLm47xAvogXrYhJX,r&b,Level Up,2019,7ssEhls1ZYEGtBsoovkMSe,64
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,love nwantiti (ah ah ah),2019,2Xr1dTzJee307rmrkt8c0g,75
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Aquella Vez,2019,0QoQgZbgq8c1jsjtaDP51f,34
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Pasatiempo,2019,2T4vM7KdtGmeIlylDBhahG,29
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Te Vas a Arrepentir,2019,28LmfjjrWJbAmPcIacNXYf,26
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Te Vas Arrepentir - Remix,2019,1oduFGIaBPzjTcYf9mDGAj,24
